410421219	20150211	201502	2015	2015.1123	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	4	1	4	-3.86904761904762	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150218234500	http://www.sheknows.com/entertainment/articles/1075809/bobbi-kristina-browns-family-is-making-money-off-of-her-dire-situation
410421220	20150211	201502	2015	2015.1123	USAGOV	OBAMA	USA					GOV													0	193	193	19	4	-10.0	3	1	3	-8.56531049250533	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20150218234500	http://dailycaller.com/2015/02/18/obama-at-extremism-summit-theres-no-way-to-predict-who-will-become-radicalized/
410421221	20150211	201502	2015	2015.1123	USAGOV	OBAMA	USA					GOV			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	3	1	3	-8.56531049250533	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218234500	http://dailycaller.com/2015/02/18/obama-at-extremism-summit-theres-no-way-to-predict-who-will-become-radicalized/
410421222	20150211	201502	2015	2015.1123	USAGOV	OBAMA	USA					GOV			MOS	MUSLIM				MOS					0	193	193	19	4	-10.0	3	1	3	-8.56531049250533	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218234500	http://dailycaller.com/2015/02/18/obama-at-extremism-summit-theres-no-way-to-predict-who-will-become-radicalized/
410421223	20150211	201502	2015	2015.1123	USAGOV	OBAMA	USA					GOV			MOS	MUSLIM				MOS					0	193	193	19	4	-10.0	2	1	2	-8.56531049250533	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20150218234500	http://dailycaller.com/2015/02/18/obama-at-extremism-summit-theres-no-way-to-predict-who-will-become-radicalized/
410421224	20150211	201502	2015	2015.1123	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-8.56531049250533	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218234500	http://dailycaller.com/2015/02/18/obama-at-extremism-summit-theres-no-way-to-predict-who-will-become-radicalized/
410421225	20150211	201502	2015	2015.1123	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-8.56531049250533	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20150218234500	http://dailycaller.com/2015/02/18/obama-at-extremism-summit-theres-no-way-to-predict-who-will-become-radicalized/
410421226	20150211	201502	2015	2015.1123	USAGOV	OBAMA	USA					GOV			USAEDU	UNITED STATES	USA					EDU			0	010	010	01	1	0.0	2	1	2	-8.56531049250533	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218234500	http://dailycaller.com/2015/02/18/obama-at-extremism-summit-theres-no-way-to-predict-who-will-become-radicalized/
410421227	20150211	201502	2015	2015.1123	USAGOV	OBAMA	USA					GOV			USAEDU	UNITED STATES	USA					EDU			0	193	193	19	4	-10.0	2	1	2	-8.56531049250533	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20150218234500	http://dailycaller.com/2015/02/18/obama-at-extremism-summit-theres-no-way-to-predict-who-will-become-radicalized/
410421228	20150211	201502	2015	2015.1123	YEM	YEMEN	YEM								TUR	TURKISH	TUR								1	141	141	14	3	-6.5	10	1	10	-9.3103448275862	1	Yemen	YM	YM		15	48	YM	4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	20150218234500	http://www.china.org.cn/world/Off_the_Wire/2015-02/19/content_34856175.htm
410421229	20150217	201502	2015	2015.1288	ARE	UNITED ARAB EMIRATES	ARE								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	1	1	1	1.89873417721519	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20150218234500	http://fijisun.com.fj/2015/02/19/tikoitoga-aziz-head-for-uae/
410421230	20150217	201502	2015	2015.1288	ARE	UNITED ARAB EMIRATES	ARE								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	5	1	5	1.89873417721519	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	Fiji	FJ	FJ		-18	175	FJ	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20150218234500	http://fijisun.com.fj/2015/02/19/tikoitoga-aziz-head-for-uae/
410421231	20150217	201502	2015	2015.1288	ARE	UNITED ARAB EMIRATES	ARE								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	2	1	2	1.89873417721519	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	Fiji	FJ	FJ		-18	175	FJ	1	Fiji	FJ	FJ		-18	175	FJ	20150218234500	http://fijisun.com.fj/2015/02/19/tikoitoga-aziz-head-for-uae/
410421232	20150217	201502	2015	2015.1288	CHRCTH	CATHOLIC				CHR	CTH				FJI	SUVA	FJI								1	051	051	05	1	3.4	8	1	8	0.71942446043166	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20150218234500	http://fijisun.com.fj/2015/02/19/give-up-sin-father-tomasi/
410421233	20150217	201502	2015	2015.1288	COP	POLICE						COP			FJI	KADAVU	FJI								1	040	040	04	1	1.0	10	1	10	-0.564971751412431	0								0								0								20150218234500	http://fijisun.com.fj/2015/02/19/pm-will-open-new-provincial-office/
410421234	20150217	201502	2015	2015.1288	COPGOV	DEPUTY						COP	GOV												1	010	010	01	1	0.0	8	1	8	-1.00250626566416	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20150218234500	http://business.inquirer.net/187028/bop-surplus-posted-in-january
410421235	20150217	201502	2015	2015.1288	COPGOV	DEPUTY						COP	GOV												1	010	010	01	1	0.0	2	1	2	-1.00250626566416	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20150218234500	http://business.inquirer.net/187028/bop-surplus-posted-in-january
410421236	20150217	201502	2015	2015.1288	FJI	KADAVU	FJI								COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	-0.564971751412431	0								0								0								20150218234500	http://fijisun.com.fj/2015/02/19/pm-will-open-new-provincial-office/
410421237	20150217	201502	2015	2015.1288	MIL	COMMANDER						MIL			ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	8	1	8	1.89873417721519	1	Fiji	FJ	FJ		-18	175	FJ	1	Fiji	FJ	FJ		-18	175	FJ	1	Fiji	FJ	FJ		-18	175	FJ	20150218234500	http://fijisun.com.fj/2015/02/19/tikoitoga-aziz-head-for-uae/
410421238	20150217	201502	2015	2015.1288	USABUS	THE US	USA					BUS													1	013	013	01	1	0.4	6	1	6	0	1	Germany	GM	GM		51	9	GM	0								1	Germany	GM	GM		51	9	GM	20150218234500	http://www.dailymail.co.uk/news/article-2959301/Bank-app-lets-log-fingerprint-hacked-anybody-Security-expert-says-safe-leaving-house-keys-door-mat.html
410421239	20150217	201502	2015	2015.1288	USABUS	THE US	USA					BUS													1	013	013	01	1	0.4	4	1	4	0	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20150218234500	http://www.dailymail.co.uk/news/article-2959301/Bank-app-lets-log-fingerprint-hacked-anybody-Security-expert-says-safe-leaving-house-keys-door-mat.html
410421240	20150218	201502	2015	2015.1315											AFG	AFGHANISTAN	AFG								1	182	182	18	4	-9.5	6	4	6	-14.985590778098	0								4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	20150218234500	http://www.perthnow.com.au/news/breaking-news/key-events-in-the-david-hicks-saga/story-fnhrvfuw-1227225106409?nk=a8060fa065ef81c853ae495c291c7a5a
410421241	20150218	201502	2015	2015.1315											AFG	AFGHANISTAN	AFG								1	182	182	18	4	-9.5	12	4	12	-14.985590778098	0								1	Afghanistan	AF	AF		33	65	AF	1	Afghanistan	AF	AF		33	65	AF	20150218234500	http://www.perthnow.com.au/news/breaking-news/key-events-in-the-david-hicks-saga/story-fnhrvfuw-1227225106409?nk=a8060fa065ef81c853ae495c291c7a5a
410421242	20150218	201502	2015	2015.1315											AFR	AFRICA	AFR								1	036	036	03	1	4.0	4	1	4	-8.66425992779783	0								4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20150218234500	http://www.timeslive.co.za/thetimes/2015/02/19/graft-just-business-as-usual
410421243	20150218	201502	2015	2015.1315											AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	5	1	5	-1.9115890083632	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20150218234500	http://www.buzzfeed.com/virginiahughes/vitamix-blenders-spin-off-shards-of-teflon-but-its-probably
410421244	20150218	201502	2015	2015.1315											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	36	4	36	-14.985590778098	0								4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	20150218234500	http://www.perthnow.com.au/news/breaking-news/key-events-in-the-david-hicks-saga/story-fnhrvfuw-1227225106409?nk=a8060fa065ef81c853ae495c291c7a5a
410421245	20150218	201502	2015	2015.1315											AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	2	1	2	0.3030303030303	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20150218234500	http://gothamist.com/2015/02/18/early_sandwich_greenpoint.php
410421246	20150218	201502	2015	2015.1315											AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	4	1	4	-2.74390243902439	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20150218234500	http://www.batonrougepost.com/index.php/sid/230374715
410421247	20150218	201502	2015	2015.1315											AUSGOV	AUSTRALIA	AUS					GOV			1	046	046	04	1	7.0	1	1	1	-2.13178294573644	0								1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150218234500	http://www.abc.net.au/news/2015-02-19/wait-for-the-dole/6145048
410421248	20150218	201502	2015	2015.1315											AZE	AZERBAIJAN	AZE								0	050	050	05	1	3.5	4	1	4	-5.55555555555556	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20150218234500	http://www.azerbaijannews.net/index.php/sid/230374715
410421249	20150218	201502	2015	2015.1315											BEL	BRUSSELS	BEL								0	042	042	04	1	1.9	5	1	5	0.34423407917383	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150218234500	http://economictimes.indiatimes.com/news/politics-and-nation/european-union-welcomes-pm-modis-statement-on-protecting-religious-freedom/articleshow/46294173.cms
410421250	20150218	201502	2015	2015.1315											BUDMAH223	SOTO				BUD					0	030	030	03	1	4.0	5	1	5	-2.68041237113402	0								0								0								20150218234500	http://www.masslive.com/politics/index.ssf/2015/02/holyoke_councilor_anthony_soto.html
410421251	20150218	201502	2015	2015.1315											BUS	TANKER						BUS			0	013	013	01	1	0.4	6	2	6	-2.55473150342789	0								4	Gogama, Ontario, Canada	CA	CA08	12685	47.6667	-81.7167	-565326	4	Gogama, Ontario, Canada	CA	CA08	12685	47.6667	-81.7167	-565326	20150218234500	http://www.cbc.ca/news/business/tanker-cars-under-scrutiny-after-spilling-oil-in-recent-derailments-1.2962408
410421252	20150218	201502	2015	2015.1315											BUS	ENTREPRENEUR						BUS			1	042	042	04	1	1.9	6	1	6	2.35131396957123	0								4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	20150218234500	http://www.takepart.com/article/2015/02/18/enchanted-farm-philippines
410421253	20150218	201502	2015	2015.1315											BUS	CORPORATION						BUS			1	042	042	04	1	1.9	10	1	10	0	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20150218234500	http://www.ksat.com/content/pns/ksat/news/2015/02/18/san-antonio-says-goodbye-to-a-piece-of-history.html
410421254	20150218	201502	2015	2015.1315											BUS	COMPANIES						BUS			1	060	060	06	2	6.0	10	1	10	-0.78740157480315	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150218234500	http://www.thedickinsonpress.com/energy/bakken/3682129-feds-fine-xto-13m-delaying-audit
410421255	20150218	201502	2015	2015.1315											CAN	VANCOUVER	CAN								0	036	036	03	1	4.0	2	1	2	-1.54639175257732	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	3	Maple Ridge, Massachusetts, United States	US	USMA		42.0751	-71.4801	611707	20150218234500	http://www.straight.com/news/393046/translink-looks-yes-vote-will-move-vancouver-future
410421256	20150218	201502	2015	2015.1315											CAN	SASKATCHEWAN	CAN								1	060	060	06	2	6.0	3	1	3	-1.28205128205128	0								4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20150218234500	http://www.cbc.ca/news/canada/saskatchewan/january-housing-sales-in-sask-down-22-per-cent-1.2962328
410421257	20150218	201502	2015	2015.1315											CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	2	1	2	-12.874251497006	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20150218234500	http://www.examiner.com/article/man-charged-with-wife-s-christmas-eve-axe-murder-now-also-charged-with-her-rape
410421258	20150218	201502	2015	2015.1315											CHR	CHRISTIAN				CHR					1	1821	182	18	4	-9.0	2	1	2	-12.874251497006	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20150218234500	http://www.examiner.com/article/man-charged-with-wife-s-christmas-eve-axe-murder-now-also-charged-with-her-rape
410421259	20150218	201502	2015	2015.1315											CHR	CHRISTIAN				CHR					1	1823	182	18	4	-10.0	2	1	2	-12.874251497006	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20150218234500	http://www.examiner.com/article/man-charged-with-wife-s-christmas-eve-axe-murder-now-also-charged-with-her-rape
410421260	20150218	201502	2015	2015.1315											CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	10	1	10	2.97872340425532	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20150218234500	http://www.kvia.com/news/replica-of-vatican-art-transforms-socorro-mission/31342710
410421261	20150218	201502	2015	2015.1315											COP	POLICE						COP			0	020	020	02	1	3.0	6	1	6	-12.874251497006	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20150218234500	http://www.examiner.com/article/man-charged-with-wife-s-christmas-eve-axe-murder-now-also-charged-with-her-rape
410421262	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-2.92397660818714	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20150218234500	http://hub.contactmusic.com/nicki-minaj/news/nicki-minaj-s-tour-manager-stabbed-to-death_4591456
410421263	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-2.92397660818714	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20150218234500	http://hub.contactmusic.com/nicki-minaj/news/nicki-minaj-s-tour-manager-stabbed-to-death_4591456
410421264	20150218	201502	2015	2015.1315											COP	POLICE						COP			0	046	046	04	1	7.0	6	1	6	-3.09278350515463	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20150218234500	http://www.gastongazette.com/spotlight/sbi-woman-fatally-shot-by-gastonia-police-was-armed-1.439709
410421265	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	051	051	05	1	3.4	6	1	6	0.33333333333333	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20150218234500	http://www.kansascity.com/opinion/editorials/article10637693.html
410421266	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	100	100	10	3	-5.0	1	1	1	-6.41025641025641	0								4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	20150218234500	http://www.standard.net.au/story/2893509/mans-death-in-briar-hill-being-treated-as-suspicious/
410421267	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-14.1843971631206	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20150218234500	http://www.TucsonNewsNow.com/story/28142191/mesa-man-convicted-of-raping-molesting-his-2-stepdaughers
410421268	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	180	180	18	4	-9.0	10	1	10	-3.125	0								1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20150218234500	http://www.examiner.com/article/cops-searching-for-hooker-who-drugged-beat-and-robbed-john
410421269	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-6.41025641025641	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	20150218234500	http://www.standard.net.au/story/2893509/mans-death-in-briar-hill-being-treated-as-suspicious/
410421270	20150218	201502	2015	2015.1315											COP	POLICE						COP			0	190	190	19	4	-10.0	6	1	6	-12.874251497006	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20150218234500	http://www.examiner.com/article/man-charged-with-wife-s-christmas-eve-axe-murder-now-also-charged-with-her-rape
